settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	ItemPrice	Tax	2.89	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.89	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-7480390-2121056	114-7480390-2121056		XB1zcrFgj	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-01-30	2024-01-30 18:38:14 UTC	93187501354761			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	S01-6464344-4848424	CONSUMER-202428-102150		XsJhpDf2h	Non-Amazon	ItemPrice	Principal	0.00	AFN	2024-02-09	2024-02-09 11:44:54 UTC	03407634905860	CONSUMER-202428-102150-0		LPMTFR102	1	
19657006071						Order	S01-6464344-4848424	CONSUMER-202428-102150		XsJhpDf2h	Non-Amazon	ItemFees	FBAPerUnitFulfillmentFee	-12.76	AFN	2024-02-09	2024-02-09 11:44:54 UTC	03407634905860	CONSUMER-202428-102150-0		LPMTFR102	1	
19657006071						Refund	112-5855947-7327408	112-5855947-7327408	amzn1:crow:Iho/tuR9S32y2YdcOZM0tw		Amazon.com	ItemPrice	Tax	-2.72	AFN	2024-01-30	2024-01-30 21:00:34 UTC	92360048413321		1705645349600495740	LPMTFR102		
19657006071						Refund	112-5855947-7327408	112-5855947-7327408	amzn1:crow:Iho/tuR9S32y2YdcOZM0tw		Amazon.com	ItemPrice	Principal	-49.99	AFN	2024-01-30	2024-01-30 21:00:34 UTC	92360048413321		1705645349600495740	LPMTFR102		
19657006071						Refund	112-5855947-7327408	112-5855947-7327408	amzn1:crow:Iho/tuR9S32y2YdcOZM0tw		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.72	AFN	2024-01-30	2024-01-30 21:00:34 UTC	92360048413321		1705645349600495740	LPMTFR102		
19657006071						Refund	112-5855947-7327408	112-5855947-7327408	amzn1:crow:Iho/tuR9S32y2YdcOZM0tw		Amazon.com	ItemFees	Commission	6.15	AFN	2024-01-30	2024-01-30 21:00:34 UTC	92360048413321		1705645349600495740	LPMTFR102		
19657006071						Refund	112-5855947-7327408	112-5855947-7327408	amzn1:crow:Iho/tuR9S32y2YdcOZM0tw		Amazon.com	ItemFees	RefundCommission	-1.23	AFN	2024-01-30	2024-01-30 21:00:34 UTC	92360048413321		1705645349600495740	LPMTFR102		
19657006071						Refund	112-5855947-7327408	112-5855947-7327408	amzn1:crow:Iho/tuR9S32y2YdcOZM0tw		Amazon.com	Promotion	Principal	9.00	AFN	2024-01-30	2024-01-30 21:00:34 UTC	92360048413321		1705645349600495740	LPMTFR102		DCMS-bde9bd29-374c62df
19657006071						Refund	113-5439843-7731455	113-5439843-7731455	amzn1:crow:U/L28hAtS5CUEu9avyDYGA		Amazon.com	ItemPrice	Tax	-3.10	AFN	2024-01-30	2024-01-30 21:14:03 UTC	89821996664001		1701852082101308560	LPMTMERMAIDYELL80X2		
19657006071						Refund	113-5439843-7731455	113-5439843-7731455	amzn1:crow:U/L28hAtS5CUEu9avyDYGA		Amazon.com	ItemPrice	Principal	-42.99	AFN	2024-01-30	2024-01-30 21:14:03 UTC	89821996664001		1701852082101308560	LPMTMERMAIDYELL80X2		
19657006071						Refund	113-5439843-7731455	113-5439843-7731455	amzn1:crow:U/L28hAtS5CUEu9avyDYGA		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	3.10	AFN	2024-01-30	2024-01-30 21:14:03 UTC	89821996664001		1701852082101308560	LPMTMERMAIDYELL80X2		
19657006071						Refund	113-5439843-7731455	113-5439843-7731455	amzn1:crow:U/L28hAtS5CUEu9avyDYGA		Amazon.com	ItemFees	Commission	5.80	AFN	2024-01-30	2024-01-30 21:14:03 UTC	89821996664001		1701852082101308560	LPMTMERMAIDYELL80X2		
19657006071						Refund	113-5439843-7731455	113-5439843-7731455	amzn1:crow:U/L28hAtS5CUEu9avyDYGA		Amazon.com	ItemFees	RefundCommission	-1.16	AFN	2024-01-30	2024-01-30 21:14:03 UTC	89821996664001		1701852082101308560	LPMTMERMAIDYELL80X2		
19657006071						Refund	113-5439843-7731455	113-5439843-7731455	amzn1:crow:U/L28hAtS5CUEu9avyDYGA		Amazon.com	Promotion	Principal	4.30	AFN	2024-01-30	2024-01-30 21:14:03 UTC	89821996664001		1701852082101308560	LPMTMERMAIDYELL80X2		VPC-1-244922276 Coupon
19657006071						Refund	114-9849278-8501019	114-9849278-8501019	amzn1:crow:8+Z5mlFKQBegV1/KFetBjg		Amazon.com	ItemPrice	Tax	-2.25	AFN	2024-01-30	2024-01-30 22:52:15 UTC	89562909607481		1702063014002394037	LPMTFR102		
19657006071						Refund	114-9849278-8501019	114-9849278-8501019	amzn1:crow:8+Z5mlFKQBegV1/KFetBjg		Amazon.com	ItemPrice	Principal	-49.99	AFN	2024-01-30	2024-01-30 22:52:15 UTC	89562909607481		1702063014002394037	LPMTFR102		
19657006071						Refund	114-9849278-8501019	114-9849278-8501019	amzn1:crow:8+Z5mlFKQBegV1/KFetBjg		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	2.25	AFN	2024-01-30	2024-01-30 22:52:15 UTC	89562909607481		1702063014002394037	LPMTFR102		
19657006071						Refund	114-9849278-8501019	114-9849278-8501019	amzn1:crow:8+Z5mlFKQBegV1/KFetBjg		Amazon.com	ItemFees	Commission	6.37	AFN	2024-01-30	2024-01-30 22:52:15 UTC	89562909607481		1702063014002394037	LPMTFR102		
19657006071						Refund	114-9849278-8501019	114-9849278-8501019	amzn1:crow:8+Z5mlFKQBegV1/KFetBjg		Amazon.com	ItemFees	RefundCommission	-1.27	AFN	2024-01-30	2024-01-30 22:52:15 UTC	89562909607481		1702063014002394037	LPMTFR102		
19657006071						Refund	114-9849278-8501019	114-9849278-8501019	amzn1:crow:8+Z5mlFKQBegV1/KFetBjg		Amazon.com	Promotion	Principal	7.50	AFN	2024-01-30	2024-01-30 22:52:15 UTC	89562909607481		1702063014002394037	LPMTFR102		VPC-1-244256278 Coupon
19657006071						other-transaction						other-transaction	Previous Reserve Amount Balance	14761.95		2024-01-30	2024-01-30 18:37:04 UTC						
19657006071						ServiceFee						Cost of Advertising	TransactionTotalAmount	-500.08		2024-01-30	2024-01-30 23:51:53 UTC						
19657006071						Order	114-2504495-9893009	114-2504495-9893009		Xkl1CC4Hj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 12:14:35 UTC	92994182773201			LPMTFR102	1	
19657006071						Order	114-2504495-9893009	114-2504495-9893009		Xkl1CC4Hj	Amazon.com	ItemPrice	Tax	3.48	AFN	2024-01-31	2024-01-31 12:14:35 UTC	92994182773201			LPMTFR102	1	
19657006071						Order	114-2504495-9893009	114-2504495-9893009		Xkl1CC4Hj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.48	AFN	2024-01-31	2024-01-31 12:14:35 UTC	92994182773201			LPMTFR102	1	
19657006071						Order	114-2504495-9893009	114-2504495-9893009		Xkl1CC4Hj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 12:14:35 UTC	92994182773201			LPMTFR102	1	
19657006071						Order	114-2504495-9893009	114-2504495-9893009		Xkl1CC4Hj	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 12:14:35 UTC	92994182773201			LPMTFR102	1	
19657006071						Order	114-2504495-9893009	114-2504495-9893009		Xkl1CC4Hj	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 12:14:35 UTC	92994182773201			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-3766705-2901828	113-3766705-2901828		XWvhXZvbj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 10:25:39 UTC	93209931658441			LPMTFR102	1	
19657006071						Order	113-3766705-2901828	113-3766705-2901828		XWvhXZvbj	Amazon.com	ItemPrice	Tax	2.69	AFN	2024-01-31	2024-01-31 10:25:39 UTC	93209931658441			LPMTFR102	1	
19657006071						Order	113-3766705-2901828	113-3766705-2901828		XWvhXZvbj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.69	AFN	2024-01-31	2024-01-31 10:25:39 UTC	93209931658441			LPMTFR102	1	
19657006071						Order	113-3766705-2901828	113-3766705-2901828		XWvhXZvbj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 10:25:39 UTC	93209931658441			LPMTFR102	1	
19657006071						Order	113-3766705-2901828	113-3766705-2901828		XWvhXZvbj	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 10:25:39 UTC	93209931658441			LPMTFR102	1	
19657006071						Order	113-3766705-2901828	113-3766705-2901828		XWvhXZvbj	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 10:25:39 UTC	93209931658441			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-1964031-0841858	114-1964031-0841858		XBClX5SDj	Amazon.com	ItemPrice	Principal	38.99	AFN	2024-01-31	2024-01-31 00:58:26 UTC	93257669041041			LPMTFPRINCESS104	1	
19657006071						Order	114-1964031-0841858	114-1964031-0841858		XBClX5SDj	Amazon.com	ItemPrice	Tax	2.83	AFN	2024-01-31	2024-01-31 00:58:26 UTC	93257669041041			LPMTFPRINCESS104	1	
19657006071						Order	114-1964031-0841858	114-1964031-0841858		XBClX5SDj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.83	AFN	2024-01-31	2024-01-31 00:58:26 UTC	93257669041041			LPMTFPRINCESS104	1	
19657006071						Order	114-1964031-0841858	114-1964031-0841858		XBClX5SDj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 00:58:26 UTC	93257669041041			LPMTFPRINCESS104	1	
19657006071						Order	114-1964031-0841858	114-1964031-0841858		XBClX5SDj	Amazon.com	ItemFees	Commission	-5.85	AFN	2024-01-31	2024-01-31 00:58:26 UTC	93257669041041			LPMTFPRINCESS104	1	
19657006071						Order	112-4021325-9277065	112-4021325-9277065		XtRfDTPBf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 05:55:46 UTC	93282178873201			LPMTFR102	1	
19657006071						Order	112-4021325-9277065	112-4021325-9277065		XtRfDTPBf	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-01-31	2024-01-31 05:55:46 UTC	93282178873201			LPMTFR102	1	
19657006071						Order	112-4021325-9277065	112-4021325-9277065		XtRfDTPBf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 05:55:46 UTC	93282178873201			LPMTFR102	1	
19657006071						Order	112-4021325-9277065	112-4021325-9277065		XtRfDTPBf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 05:55:46 UTC	93282178873201			LPMTFR102	1	
19657006071						Order	112-4021325-9277065	112-4021325-9277065		XtRfDTPBf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 05:55:46 UTC	93282178873201			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	112-4021325-9277065	112-4021325-9277065		XtRfDTPBf	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-01-31	2024-01-31 05:55:46 UTC	93282178873201			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	113-2113101-2028207	113-2113101-2028207		XtGnF14Qj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 02:04:22 UTC	93124228274081			LPMTFR102	1	
19657006071						Order	113-2113101-2028207	113-2113101-2028207		XtGnF14Qj	Amazon.com	ItemPrice	Tax	2.04	AFN	2024-01-31	2024-01-31 02:04:22 UTC	93124228274081			LPMTFR102	1	
19657006071						Order	113-2113101-2028207	113-2113101-2028207		XtGnF14Qj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.04	AFN	2024-01-31	2024-01-31 02:04:22 UTC	93124228274081			LPMTFR102	1	
19657006071						Order	113-2113101-2028207	113-2113101-2028207		XtGnF14Qj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 02:04:22 UTC	93124228274081			LPMTFR102	1	
19657006071						Order	113-2113101-2028207	113-2113101-2028207		XtGnF14Qj	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 02:04:22 UTC	93124228274081			LPMTFR102	1	
19657006071						Order	113-2113101-2028207	113-2113101-2028207		XtGnF14Qj	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 02:04:22 UTC	93124228274081			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	ItemPrice	Tax	2.80	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.80	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	114-1408546-7353837	114-1408546-7353837		XWvKmQ4Yj	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-01-31	2024-01-31 16:59:51 UTC	93210341727801			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	111-6911916-1009867	111-6911916-1009867		XHkJjg5Wj	Amazon.com	ItemPrice	Principal	38.99	AFN	2024-01-31	2024-01-31 17:13:49 UTC	93252794830241			LPMTFPRINCESS104	1	
19657006071						Order	111-6911916-1009867	111-6911916-1009867		XHkJjg5Wj	Amazon.com	ItemPrice	Shipping	7.34	AFN	2024-01-31	2024-01-31 17:13:49 UTC	93252794830241			LPMTFPRINCESS104	1	
19657006071						Order	111-6911916-1009867	111-6911916-1009867		XHkJjg5Wj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 17:13:49 UTC	93252794830241			LPMTFPRINCESS104	1	
19657006071						Order	111-6911916-1009867	111-6911916-1009867		XHkJjg5Wj	Amazon.com	ItemFees	Commission	-4.97	AFN	2024-01-31	2024-01-31 17:13:49 UTC	93252794830241			LPMTFPRINCESS104	1	
19657006071						Order	111-6911916-1009867	111-6911916-1009867		XHkJjg5Wj	Amazon.com	ItemFees	ShippingChargeback	-7.34	AFN	2024-01-31	2024-01-31 17:13:49 UTC	93252794830241			LPMTFPRINCESS104	1	
19657006071						Order	111-6911916-1009867	111-6911916-1009867		XHkJjg5Wj	Amazon.com	Promotion	Principal	-5.85	AFN	2024-01-31	2024-01-31 17:13:49 UTC	93252794830241			LPMTFPRINCESS104	1	VPC-1-244924465 Coupon
19657006071						Order	112-4717291-1449050	112-4717291-1449050		XsMJ23Svj	Amazon.com	ItemPrice	Principal	38.99	AFN	2024-01-31	2024-01-31 02:26:43 UTC	93252879565401			LPMTFPRINCESS104	1	
19657006071						Order	112-4717291-1449050	112-4717291-1449050		XsMJ23Svj	Amazon.com	ItemPrice	Tax	3.36	AFN	2024-01-31	2024-01-31 02:26:43 UTC	93252879565401			LPMTFPRINCESS104	1	
19657006071						Order	112-4717291-1449050	112-4717291-1449050		XsMJ23Svj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.36	AFN	2024-01-31	2024-01-31 02:26:43 UTC	93252879565401			LPMTFPRINCESS104	1	
19657006071						Order	112-4717291-1449050	112-4717291-1449050		XsMJ23Svj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 02:26:43 UTC	93252879565401			LPMTFPRINCESS104	1	
19657006071						Order	112-4717291-1449050	112-4717291-1449050		XsMJ23Svj	Amazon.com	ItemFees	Commission	-5.85	AFN	2024-01-31	2024-01-31 02:26:43 UTC	93252879565401			LPMTFPRINCESS104	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	ItemPrice	Tax	2.38	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.38	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	113-8940159-5052203	113-8940159-5052203		Xqm1HgqVf	Amazon.com	Promotion	Shipping	-2.99	AFN	2024-01-31	2024-01-31 04:33:15 UTC	93282010213681			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	114-2788955-8545819	114-2788955-8545819		XxzPyNXtj	Amazon.com	ItemPrice	Principal	38.99	AFN	2024-01-31	2024-01-31 17:24:59 UTC	93264515723041			LPMTFPRINCESS104	1	
19657006071						Order	114-2788955-8545819	114-2788955-8545819		XxzPyNXtj	Amazon.com	ItemPrice	Tax	2.65	AFN	2024-01-31	2024-01-31 17:24:59 UTC	93264515723041			LPMTFPRINCESS104	1	
19657006071						Order	114-2788955-8545819	114-2788955-8545819		XxzPyNXtj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.65	AFN	2024-01-31	2024-01-31 17:24:59 UTC	93264515723041			LPMTFPRINCESS104	1	
19657006071						Order	114-2788955-8545819	114-2788955-8545819		XxzPyNXtj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 17:24:59 UTC	93264515723041			LPMTFPRINCESS104	1	
19657006071						Order	114-2788955-8545819	114-2788955-8545819		XxzPyNXtj	Amazon.com	ItemFees	Commission	-4.97	AFN	2024-01-31	2024-01-31 17:24:59 UTC	93264515723041			LPMTFPRINCESS104	1	
19657006071						Order	114-2788955-8545819	114-2788955-8545819		XxzPyNXtj	Amazon.com	Promotion	Principal	-5.85	AFN	2024-01-31	2024-01-31 17:24:59 UTC	93264515723041			LPMTFPRINCESS104	1	VPC-1-244924465 Coupon
19657006071						Order	113-7511012-3504261	113-7511012-3504261		XtcFjYvJj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 06:15:01 UTC	93210259203041			LPMTFR102	1	
19657006071						Order	113-7511012-3504261	113-7511012-3504261		XtcFjYvJj	Amazon.com	ItemPrice	Tax	2.21	AFN	2024-01-31	2024-01-31 06:15:01 UTC	93210259203041			LPMTFR102	1	
19657006071						Order	113-7511012-3504261	113-7511012-3504261		XtcFjYvJj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.21	AFN	2024-01-31	2024-01-31 06:15:01 UTC	93210259203041			LPMTFR102	1	
19657006071						Order	113-7511012-3504261	113-7511012-3504261		XtcFjYvJj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 06:15:01 UTC	93210259203041			LPMTFR102	1	
19657006071						Order	113-7511012-3504261	113-7511012-3504261		XtcFjYvJj	Amazon.com	ItemFees	Commission	-5.10	AFN	2024-01-31	2024-01-31 06:15:01 UTC	93210259203041			LPMTFR102	1	
19657006071						Order	113-7511012-3504261	113-7511012-3504261		XtcFjYvJj	Amazon.com	Promotion	Principal	-6.00	AFN	2024-01-31	2024-01-31 06:15:01 UTC	93210259203041			LPMTFR102	1	PLM-2fef9fe3-22f8-495a-ad7a-8c1468dfd0bc
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	ItemPrice	Tax	3.10	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	ItemPrice	Shipping	1.50	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-3.10	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-7.97	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	ItemFees	Commission	-6.00	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	
19657006071						Order	111-3516237-8948244	111-3516237-8948244		X4tW1Jvzj	Amazon.com	Promotion	Shipping	-1.50	AFN	2024-01-31	2024-01-31 08:05:58 UTC	93256204865801			LPMTFR102	1	Amazon PLCC Free-Financing Universal Merchant Free Rush Shipping
19657006071						Order	112-1248916-2795407	112-1248916-2795407		XHwNpDKRj	Amazon.com	ItemPrice	Principal	39.99	AFN	2024-01-31	2024-01-31 01:14:50 UTC	93278461533401			LPMTFR102	1	
19657006071						Order	112-1248916-2795407	112-1248916-2795407		XHwNpDKRj	Amazon.com	ItemPrice	Tax	2.63	AFN	2024-01-31	2024-01-31 01:14:50 UTC	93278461533401			LPMTFR102	1	
19657006071						Order	112-1248916-2795407	112-1248916-2795407		XHwNpDKRj	Amazon.com	ItemPrice	Shipping	2.99	AFN	2024-01-31	2024-01-31 01:14:50 UTC	93278461533401			LPMTFR102	1	
19657006071						Order	112-1248916-2795407	112-1248916-2795407		XHwNpDKRj	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-2.63	AFN	2024-01-31	2024-01-31 01:14:50 UTC	93278461533401			LPMTFR102	1	
